1072.66 0.0252483  -5.92698 0.0527456 0.0723103 0.504099   1.3936 9
1073.86 0.0247597   -5.9266 0.0536967 0.0834525 0.501551  1.46983 9
1074.86 0.0247298  -5.92594 0.0544448 0.0788026 0.507516   1.4985 9
1075.86 0.0246483  -5.92611 0.0546485  0.07652 0.497067  1.48097 9
1076.8 0.0249951  -5.92587 0.0553681 0.102912 0.471895  1.43771 9
1077.86 0.0250682  -5.92536 0.0559405 0.0919092 0.489299  1.36325 9
1078.74 0.0258557  -5.92479 0.0568161 0.0659677 0.466708  1.35172 9
1079.68 0.0262421  -5.92471 0.0570028 0.0576433 0.443037  1.26606 9
1080.65 0.0263764  -5.92451 0.0570488 0.0666357 0.46583 1.27884 9
1081.65 0.0265216  -5.92471 0.0564722 0.0989321 0.443912  1.27615 9
1082.66 0.0266966  -5.92489 0.0556331 0.0948944 0.478826  1.33319 9
1083.68 0.0272744  -5.92511 0.0557346 0.148002 0.515088  1.49229 9
1084.68 0.0277183  -5.92578 0.0552732 0.119343 0.494211  1.58609 9
1085.76 0.0283122  -5.92599 0.0551321 0.163219 0.475556  1.69333 9
1086.76 0.0284993  -5.92651 0.0543324 0.138938 0.511155   1.6821 9
1087.69 0.0285687   -5.9271 0.0539153 0.189502 0.500227  1.67656 9
1088.74 0.0284659  -5.92778 0.0530363 0.131699 0.433725  1.54507 9
1089.66 0.0285086  -5.92803 0.0530462 0.111142 0.430394  1.48238 9
1090.86 0.0286031  -5.92829 0.0532556 0.121683 0.439415  1.45975 9
1091.69 0.0287501 -5.92831 0.053285 0.0876944 0.446788  1.47032 9
1092.86 0.0286738  -5.92842 0.0537937 0.109839 0.466059  1.59508 9
1093.82 0.0284973  -5.92841 0.0539282 0.124076 0.473467  1.62413 9
1094.68 0.0282535 -5.92827 0.054459 0.155684 0.481492  1.65678 9
1095.86 0.0280131  -5.92814 0.0546338 0.166638 0.46678 1.61729 9
1096.65 0.0276836  -5.92823 0.0542202 0.133769 0.445047  1.50966 9
1097.67 0.0274309 -5.92809 0.053853 0.140652 0.456091  1.48816 9
1098.68 0.0270068  -5.92794 0.0542302  0.15008 0.415854  1.47905 9
1099.64 0.0267612  -5.92771 0.0543644 0.138756 0.425707  1.47036 9
1100.86 0.0267421  -5.92743 0.0541883 0.123066 0.429223  1.43486 9
1101.7 0.0266334  -5.9273 0.054744 0.135629 0.461076  1.51546 9
1102.66 0.0265642  -5.92721 0.0546291  0.14201 0.473805  1.59261 9
1103.69 0.0264406  -5.92732 0.0540691 0.153276 0.465108  1.62786 9
1104.65 0.0260974   -5.9275 0.0532841  0.16678 0.443224  1.54712 9
1105.64 0.0257534  -5.92761 0.0529169 0.156241 0.415221  1.50838 9
1106.81 0.0255609  -5.92734 0.0535018 0.176472 0.455986  1.53441 9
1107.68 0.0256901  -5.92736 0.0542206 0.182688 0.438328   1.5732 9
1108.76  0.025419  -5.92716 0.0542029 0.169843 0.437353  1.53387 9
1109.86 0.025313 -5.92733 0.053616 0.160287 0.438216  1.46406 9
1110.64 0.0252711  -5.92738 0.0539626 0.160462 0.437522  1.46639 9
1111.64 0.0253473  -5.92737 0.0544231 0.174778 0.448949  1.47998 9
1112.86 0.0253225  -5.92712 0.0551314 0.179807 0.461167  1.50047 9
1113.69 0.0252719  -5.92678 0.0560609 0.144928 0.450156  1.52161 9
1114.64  0.025296  -5.92667 0.0558341 0.118911 0.440053  1.47655 9
1115.86 0.0253493  -5.92646 0.0562026 0.141462 0.457642  1.52768 9
1116.77 0.0255354  -5.92659 0.0557959 0.180486 0.407424  1.48158 9
1117.86 0.0253295  -5.92673 0.0553149 0.140476 0.40884 1.40393 9
1118.71 0.0254575  -5.92694 0.0551774  0.12638 0.429407  1.37386 9
1119.66 0.0254277  -5.92721 0.0550123 0.122169 0.427805  1.38654 9
1120.65 0.0253514  -5.92734 0.0546763 0.155946 0.419919  1.42371 9
1121.64 0.0248273 -5.92737 0.054475 0.169467 0.426957  1.44602 9
1122.86 0.0243772 -5.92756 0.053972 0.185231 0.419237  1.41399 9
1123.7 0.0240928  -5.92778 0.0535635 0.157778 0.425814   1.3491 9
1124.66 0.0240203  -5.92772 0.0546342 0.160312 0.429174  1.41512 9
1125.86 0.0236517  -5.92783 0.0545401 0.136404 0.408133  1.32789 9
1126.86  0.023457  -5.92756 0.0549617 0.131923 0.384314  1.30649 9
1127.64  0.023284  -5.92738 0.0546218 0.0947816 0.379415  1.20536 9
1128.8 0.0228995  -5.92731 0.0543157 0.079997 0.347815  1.11932 9
1129.67 0.0229419  -5.92678 0.0550758 0.113789 0.386548  1.18599 9
1130.67 0.0229925  -5.92655 0.0554018 0.119148 0.396927  1.26181 9
1131.68 0.0231233 -5.92669 0.055038 0.0985375 0.417798  1.22554 9
1132.65 0.0233679  -5.92666 0.0551486 0.100728 0.41914 1.25066 9
1133.68 0.0234778  -5.92683 0.0547438 0.110239 0.404007  1.29527 9
1134.86 0.0234882  -5.92691 0.0545085 0.0947176 0.398616  1.24946 9
1135.86 0.0237469  -5.92701 0.0545168 0.111944 0.382335  1.22271 9
1136.69 0.0237245  -5.92711 0.0540834 0.0861228 0.372344  1.17303 9
1137.69 0.0236333  -5.92718 0.0548516 0.0538131 0.402566  1.24913 9
1138.66 0.0237387  -5.92727 0.0554811 0.0714562 0.384427  1.27985 9
1139.67 0.0236362  -5.92732 0.0563697 0.0739654 0.362418  1.30123 9
1140.76 0.0233451 -5.92763 0.056276 0.0522959 0.333843  1.18545 9
1141.67 0.0232613  -5.92751 0.0557593 0.0229131 0.328882  1.10307 9
1142.86 0.0232676 -5.92747  0.05594 0.0159008 0.329017  1.11055 9
1143.66 0.0231599  -5.92742 0.0557813 0.00438916 0.310919  1.12181 9
1144.65 0.0228627  -5.92745 0.0546483 0.0036227 0.301319  1.03596 9
1145.66 0.0223996   -5.9275 0.0538835 0.0121782 0.319405  1.00807 9
1146.85 0.0220097  -5.92759 0.0537688 -0.000739661 0.323351  1.09852 9
1147.86 0.0218604  -5.92746 0.0529046 -0.00564243 0.326234  1.15245 9
1148.86 0.0219068  -5.92728 0.0521252 0.00593011 0.299444   1.1994 9
1149.73 0.0217066  -5.92707 0.0510406 -0.022206 0.270043  1.12532 9
1150.86 0.0218323    -5.927 0.0501499 -0.0512448 0.287251  1.06662 9
1151.86 0.0218499   -5.9269 0.0506062 -0.01563 0.263549  1.11486 9
1152.72 0.0218132  -5.92681 0.0497909 0.00662693 0.251985  1.00787 9
1153.65 0.0218882  -5.92688 0.0498101 -0.00832504  0.26306 0.955727 9
1154.65 0.0221795   -5.9269 0.0503178 -0.0135593 0.267069 0.994367 9
1155.86 0.0224037  -5.92666 0.0506345 -0.0387226  0.26477 0.957828 9
1156.85 0.0225747  -5.92648 0.0507772 -0.0480351 0.259378 0.925064 9
1157.84 0.0227729  -5.92669 0.0505486 -0.0427802  0.26231 0.847598 9
1158.85  0.022917  -5.92689 0.0504127 -0.0462887 0.262541 0.815891 9
1159.86 0.0228519  -5.92726 0.0494314 -0.0306442 0.233781 0.717574 9
1160.85 0.0227465  -5.92718 0.0492895 -0.0456082 0.229666 0.726363 9
1161.85 0.0224344 -5.92706 0.048651 -0.0755749 0.229031 0.667236 9
1162.85 0.0223295  -5.92726 0.0487007 -0.0342537 0.218446 0.719243 9
1163.64 0.0223219  -5.92712 0.0479031 0.00096103 0.216565 0.722908 9
1164.67 0.0221699  -5.92692 0.0471455 -0.0128913 0.233852 0.710529 9
1165.85  0.022246  -5.92716 0.0470143 -0.0295652 0.227108 0.731663 9
1166.8 0.0225811  -5.92748 0.0471248 -0.0398084 0.218573 0.698546 9
1167.86 0.0227478  -5.92741 0.0475543 -0.0240738 0.189882 0.636456 9
1168.66 0.0226557  -5.92739 0.0478628 -0.0586084 0.179543 0.527222 9
1169.86 0.0229304  -5.92738 0.0488438 -0.0435794 0.178718 0.542822 9
1170.68 0.0230394   -5.9273 0.0493837 -0.064256 0.173901 0.528675 9
1171.69 0.0233383  -5.92744 0.0503292 -0.0926797 0.148431 0.510124 9
1172.67 0.0233515  -5.92734 0.0510192 -0.108252 0.174422 0.475229 9
1173.72 0.0233517  -5.92717 0.0520612 -0.155267 0.182556 0.512731 9
1174.82  0.023322  -5.92733 0.0524751 -0.157776 0.205625 0.507315 9
1175.64 0.0231113  -5.92721 0.0524556 -0.11188 0.194261 0.504856 9
1176.66 0.0224712 -5.92699 0.051924 -0.112424 0.211642 0.490713 9
1177.64  0.022436  -5.92695 0.0518161 -0.113182 0.203831 0.506201 9
1178.64 0.0226055  -5.92679 0.0522894 -0.0968503 0.193473 0.549564 9
1179.67 0.0229247  -5.92665 0.0531347 -0.0750776 0.210458 0.582384 8
1180.83 0.0229333 -5.92651 0.053698 -0.083942 0.207007  0.57622 8
1181.86 0.0233379  -5.92656 0.0539674 -0.114584  0.16089 0.552349 8
1182.86 0.0234187  -5.92683 0.0540103 -0.0928489  0.22088 0.430674 8
1183.85 0.0234156  -5.92705 0.0535761 -0.0861688 0.156558 0.326173 8
1184.86 0.0234243  -5.92715 0.0536174 -0.096975 0.170078 0.237368 8
1185.84   0.02358  -5.92718 0.0538222 -0.142257 0.165927  0.27141 8
1186.64 0.0239727 -5.92726 0.053912 -0.147768 0.168493 0.339628 8
1187.66 0.0238992  -5.92738 0.0538691 -0.147483 0.173997 0.414278 8
1188.86 0.0237864  -5.92778 0.0529568 -0.116001 0.163478 0.446249 8
1189.69 0.0235062  -5.92788 0.0518689 -0.113176 0.225255 0.399713 8
1190.66 0.023518 -5.92808 0.051673 -0.0845284 0.208867  0.42899 8
1191.65 0.0230199  -5.92817 0.0508803 -0.102322 0.182143 0.372475 8
1192.65 0.0229173  -5.92771 0.0506116 -0.108714 0.192014 0.293537 8
1193.69 0.0226174  -5.92773 0.0506857 -0.113473 0.178506 0.268841 8
1194.67 0.0224883  -5.92774 0.0502718   -0.117 0.182835 0.202666 8
1195.67 0.0222317  -5.92777 0.0503419  -0.1061 0.200242 0.186758 8
1196.64  0.021939  -5.92784 0.0504565 -0.120732 0.208106 0.183397 8
1197.63 0.0217376    -5.928 0.0496308 -0.130045 0.203283 0.102824 8
1198.71 0.0214933  -5.92803 0.0497436 -0.129082 0.216181 0.123898 8
1199.65 0.0213148  -5.92798 0.0499122 -0.121601 0.211418 0.179811 8
1200.64 0.0212699  -5.92804 0.0492337 -0.123606 0.192498 0.112651 8
1201.73 0.0213295   -5.9278 0.0498085 -0.108833 0.214976 0.140825 8
1202.63 0.0216483    -5.928 0.0496177 -0.112941 0.210142 0.081275 8
1203.65 0.0221219  -5.92785 0.0507136 -0.0975288  0.216804 0.0564218 8
1204.85 0.0224249  -5.92753 0.0521278 -0.0972275 0.202459 0.072424 8
1205.85 0.0226468  -5.92724 0.0524921  -0.110317   0.169957 -0.0729629 8
1206.85 0.0228496  -5.92699 0.0525659 -0.118235   0.16446 -0.216338 8
1207.71 0.0231536  -5.92657 0.0533878 -0.124333  0.140161 -0.184274 8
1208.66 0.0233738  -5.92624 0.0536972 -0.131314  0.143675 -0.205826 8
1209.86 0.0233776  -5.92627 0.0532665 -0.104507  0.162793 -0.272131 8
1210.76 0.0231695  -5.92636 0.0533317 -0.161676  0.177694 -0.206826 8
1211.85 0.0232071  -5.92651 0.0525785 -0.170869  0.181087 -0.185882 8
1212.86 0.0229182 -5.92639 0.052207   -0.13035   0.187516 -0.0709015 8
1213.84 0.0225233  -5.92656 0.0502059 -0.145002  0.133167 -0.140614 8
1214.84 0.0219556  -5.92677 0.0485272 -0.180794  0.146886 -0.229432 8
1215.85  0.021848    -5.927 0.0475102 -0.147299  0.166016 -0.251564 8
1216.85 0.0216404  -5.92688 0.0470726 -0.141959  0.167362 -0.200559 8
1217.85 0.0211669  -5.92674 0.0474631 -0.146295  0.139035 -0.174108 8
1218.67 0.0209002   -5.9264 0.0471201 -0.181016   0.13001 -0.263753 8
1219.85 0.0209364 -5.92622 0.048006 -0.171633  0.126479 -0.251087 8
1220.7 0.0212903  -5.92588 0.0494163 -0.126314   0.12589 -0.209386 8
1221.85 0.0213094  -5.92579 0.0503365 -0.130447  0.129032 -0.303404 8
1222.73 0.0213767   -5.9261 0.0504388 -0.143991  0.121898 -0.444874 8
1223.65 0.0215831  -5.92616 0.0510687 -0.159169  0.106925 -0.459058 8
1224.65  0.021866   -5.9259 0.0518247 -0.126227  0.102387 -0.461638 8
1225.64 0.0219636  -5.92586 0.0524078 -0.111444  0.120077 -0.402135 8
1226.86 0.0219564  -5.92606 0.0523902 -0.132233  0.119451 -0.343695 8
1227.65 0.0221019  -5.92629 0.0513994 -0.177441  0.143898 -0.402341 8
1228.66 0.0220895  -5.92652 0.0509947 -0.182628  0.127375 -0.328123 8
1229.65  0.021809  -5.92663 0.0500003 -0.163247  0.135961 -0.287438 8
1230.67 0.0210015  -5.92684 0.0483948 -0.190348 0.0899839 -0.363786 8
1231.69 0.0207428  -5.92675 0.0466832 -0.209547 0.0701063 -0.493808 8
1232.64 0.0203865  -5.92639 0.0461631 -0.204644 0.0791854 -0.474897 8
1233.65 0.0201855  -5.92625 0.0454174 -0.196527    0.1049 -0.451803 8
1234.64 0.0200597  -5.92658 0.0446572 -0.185959  0.097584 -0.440375 8
1235.68 0.0201581 -5.92657 0.044315 -0.173665 0.119461  -0.4387 8
1236.66 0.0205717  -5.92672 0.0447379 -0.146715   0.11184 -0.421088 8
1237.65 0.0207378  -5.92692 0.0445492 -0.140679  0.121567 -0.445861 8
1238.7 0.0210521  -5.92691 0.0456084 -0.127114  0.112181 -0.412078 8
1239.69 0.0212388  -5.92703 0.0463359 -0.157493  0.107453 -0.506273 8
1240.66 0.0217068  -5.92712 0.0464556 -0.144811  0.107472 -0.651352 8
1241.65 0.0217596  -5.92711 0.0476118 -0.163025 0.113388 -0.69155 8
1242.85 0.0219716  -5.92743 0.0477645 -0.178157 0.0939885 -0.767177 8
1243.65  0.022044  -5.92732 0.0480352 -0.196128 0.0962789 -0.783382 8
1244.64 0.0220811  -5.92713 0.0488079 -0.182182  0.106544 -0.751286 8
1245.67 0.0221851 -5.92724 0.049478 -0.153682  0.104969 -0.687625 8
1246.79 0.0219639 -5.92731 0.050042 -0.156339 0.133151 -0.73199 8
1247.7 0.0220823  -5.92729 0.0510256 -0.134264   0.14523 -0.663218 8
1248.64 0.0219214  -5.92733 0.0510414 -0.153841  0.132999 -0.697333 8
1249.85 0.0221728  -5.92704 0.0511438 -0.143145  0.143575 -0.743377 8
1250.84  0.022513  -5.92705 0.0522111 -0.142748  0.137206 -0.711021 8
1251.85 0.0226297  -5.92725 0.0522838 -0.174362  0.116368 -0.793812 8
1252.85 0.0228979   -5.9271 0.0532474 -0.162224   0.14816 -0.747024 8
1253.66  0.023264  -5.92716 0.0537576 -0.147204  0.193497 -0.710852 8
1254.73 0.0235638   -5.9272 0.0547046 -0.114286  0.197307 -0.620755 8
1255.82 0.0235008  -5.92734 0.0550008 -0.0945495  0.201194 -0.595204 8
1256.66 0.0238476  -5.92768 0.0549668 -0.0795289  0.188227 -0.615329 8
1257.66 0.0233471  -5.92757 0.0546748 -0.109834  0.193841 -0.675739 8
1258.85 0.0233403  -5.92779 0.0538946 -0.144564  0.182045 -0.718123 8
1259.82 0.0235029  -5.92803 0.0525971 -0.0971435  0.199537 -0.685496 8
1260.85 0.0229843  -5.92804 0.0515983 -0.112174  0.193714 -0.700227 8
1261.86 0.0229443  -5.92781 0.0513079 -0.0810843   0.22419 -0.617528 8
1262.68 0.0228529  -5.92764 0.0513337 -0.112094  0.246593 -0.530396 8
1263.67  0.022617  -5.92753 0.0521855 -0.092488  0.257944 -0.453844 8
1264.85 0.0227143  -5.92742 0.0525407 -0.0695883  0.265486 -0.452483 8
1265.84 0.0227739  -5.92714 0.0532544 -0.00614365  0.248403 -0.503627 8
1266.86 0.0229202  -5.92672 0.0542024 -0.0426268  0.232465 -0.598618 8
1267.77 0.0229419  -5.92685 0.0547673 -0.0483601  0.220066 -0.740694 8
1268.84 0.0228866  -5.92672 0.0551498 -0.0337418  0.209009 -0.812057 8
1269.84  0.022858  -5.92664 0.0555526 -0.0541409  0.217749 -0.803604 8
1270.86 0.0231223  -5.92655 0.0559473 -0.0647042  0.226715 -0.720717 8
1271.85 0.0228674  -5.92671 0.0559688 -0.0927078   0.29039 -0.604095 8
1272.82 0.0225644  -5.92689 0.0552483 -0.106804  0.266789 -0.495548 8
1273.86 0.0220772  -5.92697 0.0544349 -0.0559155  0.297875 -0.371679 8
1274.85  0.021566  -5.92714 0.0530338 -0.0384551  0.340636 -0.320922 8
1275.85 0.0209235   -5.9274 0.0513681 0.0126337   0.28529 -0.355757 8
1276.66 0.0201743  -5.92745 0.0497513 -0.0413833  0.287804 -0.459328 8
1277.65  0.020097  -5.92754 0.0491945 -0.0367482 0.316377 -0.44237 8
1278.67 0.0201069   -5.9275 0.0488241 -0.00905601  0.323479 -0.442773 8
1279.66 0.0201496  -5.92734 0.0489742 0.0285777  0.336268 -0.428029 8
1280.69 0.0202664  -5.92734 0.0504771 0.0296532  0.340678 -0.353259 8
1281.85 0.0204256  -5.92742 0.0507199 0.0333955    0.3449 -0.441147 8
1282.79 0.0206524  -5.92743 0.0509358 0.0205702  0.359388 -0.517966 8
1283.84 0.0210473  -5.92745 0.0511765 0.0458286  0.354495 -0.567197 8
1284.85 0.0210471  -5.92751 0.0508261 0.0483988  0.336589 -0.639411 8
1285.74 0.0214083  -5.92745 0.0510358  0.070173  0.336528 -0.604634 8
1286.85  0.021461  -5.92739 0.0506924 0.0522228  0.336194 -0.603001 8
1287.66 0.0215922  -5.92709 0.0507589  0.041126  0.385748 -0.492319 8
1288.68 0.0216206  -5.92704 0.0507409 0.0670507  0.426222 -0.353237 8
1289.67 0.0218302  -5.92709 0.0498937  0.130971  0.393034 -0.272353 8
1290.65 0.0215909    -5.927 0.0481227 0.0935109  0.375262 -0.383664 8
1291.65 0.0216083 -5.92679 0.048459  0.121518  0.385862 -0.379955 8
1292.69 0.0213863  -5.92683 0.0479406  0.116332  0.376598 -0.439223 8
1293.67 0.0214803  -5.92675 0.0477594 0.0919738  0.378661 -0.490531 8
1294.65 0.0215961  -5.92649 0.0482811   0.10798    0.3627 -0.498852 8
1295.64 0.0216827  -5.92624 0.0485804  0.091786  0.382681 -0.492674 8
1296.64 0.0219156  -5.92628 0.0487686 0.0815735   0.40416 -0.485061 8
1297.64 0.0219981  -5.92646 0.0487766 0.0755776  0.411369 -0.473161 8
1298.65 0.0219129   -5.9262 0.0493593 0.112762 0.421376 -0.39984 8
1299.65 0.0218221  -5.92619 0.0496747  0.124811  0.436117 -0.339354 8
1300.67 0.0219311  -5.92641 0.0495015 0.132979 0.418774 -0.29958 8
1301.77 0.0220385  -5.92663 0.0479866  0.106192   0.42538 -0.428531 8
1302.85 0.0222006 -5.92674 0.048053  0.125574  0.437687 -0.377938 8
1303.84 0.0219825 -5.92682 0.048088  0.111003  0.452672 -0.325042 8
1304.68 0.0220676  -5.92669 0.0478001  0.124662  0.455121 -0.326789 8
1305.68 0.0221021  -5.92679 0.0475077  0.117371  0.438312 -0.312361 8
1306.67 0.0218479  -5.92675 0.0473157  0.113695   0.42651 -0.307567 8
1307.73 0.0217895  -5.92643 0.0468214 0.0981961  0.449616 -0.296338 8
1308.77 0.0216576 -5.92669 0.046314  0.110195  0.450321 -0.308104 8
1309.71 0.0212147  -5.92666 0.0465774 0.117388 0.445604 -0.31087 8
1310.84 0.0207967  -5.92615 0.0475633 0.105769 0.451205 -0.25688 8
1311.84 0.0207099  -5.92611 0.0480723   0.13201  0.429857 -0.241144 8
1312.84  0.020898  -5.92606 0.0483536 0.144692 0.453409 -0.21736 8
1313.84 0.0210702   -5.9263 0.0483859  0.145075  0.487757 -0.249978 8
1314.66 0.0221546  -5.92677 0.0458767  0.179866  0.450839 -0.325517 8
1315.63 0.0220342  -5.92689 0.0460534    0.1742  0.425603 -0.342259 8
1316.84  0.022438  -5.92671 0.0467693  0.191342  0.456828 -0.347566 8
1317.65 0.0224056 -5.92717 0.046806  0.188268  0.439868 -0.326631 8
1318.64 0.0225927  -5.92727 0.0472376  0.192359  0.459398 -0.270695 8
1319.63 0.0227531   -5.9273 0.0473011  0.167499  0.490527 -0.222894 8
1320.66  0.023022  -5.92763 0.0467711  0.167164  0.475486 -0.272336 8
1321.65 0.0230406  -5.92774 0.0465816   0.16327  0.452724 -0.290802 8
1322.63  0.022576  -5.92752 0.0480088  0.166445  0.449856 -0.285611 8
1323.66 0.0225404  -5.92766 0.0473866  0.176699  0.438524 -0.341202 8
1324.85  0.022396  -5.92777 0.0465427  0.162837  0.451819 -0.322649 8
1325.71  0.022305  -5.92791 0.0464229  0.197197  0.460854 -0.256661 8
1326.66 0.0220858  -5.92801 0.0458854  0.161557  0.446828 -0.301587 8
1327.84 0.0220967  -5.92792 0.0456617   0.17962  0.454094 -0.211013 8
1328.69 0.0220135  -5.92798 0.0449173  0.156659   0.45965 -0.227907 8
1329.65 0.0221261  -5.92795 0.0444224  0.169346  0.471999 -0.210853 8
1330.84 0.0221358  -5.92803 0.0441533  0.165031   0.46618 -0.232357 8
1331.66 0.0221777  -5.92781 0.0446692  0.193999  0.508158 -0.169065 8
1332.67 0.0224751  -5.92774 0.0444923  0.173355  0.491108 -0.232826 8
1333.64 0.0226964  -5.92721 0.0455222  0.167374  0.493893 -0.244737 8
1334.65 0.0229416  -5.92665 0.0471323  0.186964  0.494642 -0.180554 8
1335.63 0.0230926 -5.92629 0.047542   0.19349  0.501401 -0.224178 8
1336.84 0.0232403  -5.92616 0.0482014  0.175384  0.487814 -0.281228 8
1337.72 0.0237854 -5.92601 0.049762  0.173104  0.495502 -0.228243 8
1338.85 0.0242332  -5.92589 0.0507015  0.178207  0.488126 -0.203356 8
1339.8 0.0246345  -5.92596 0.0514886  0.163774  0.503711 -0.168356 8
1340.65 0.0248451  -5.92565 0.0525529  0.156477  0.526253 -0.129368 8
1341.84 0.0247069 -5.92561 0.052731  0.163216  0.540633 -0.114937 8
1342.64 0.0244699  -5.92572 0.0522036  0.172679   0.53729 -0.100081 8
1343.63 0.0244007  -5.92599 0.0514121  0.186375  0.526776 -0.116165 8
1344.66 0.0241446 -5.92602 0.050504  0.165803  0.541419 -0.122962 8
1345.62 0.0238445 -5.92636 0.049811   0.159372   0.552826 -0.0731789 8
1346.75  0.023815  -5.92625 0.0489775   0.190927   0.540539 -0.0234095 8
1347.84 0.0240664  -5.92616 0.0463857    0.18979   0.551456 -0.0163017 8
1348.84 0.0238922  -5.92602 0.0458241  0.228481  0.558175 0.0255229 8
1349.64 0.0235939  -5.92605 0.0454116   0.23528  0.568828 0.0353902 8
1350.64 0.0234781  -5.92642 0.0448955   0.209082   0.536829 0.00519622 8
1351.65  0.023787  -5.92625 0.0451163   0.212988   0.541372 -0.0563487 8
1352.63 0.0236968  -5.92628 0.0453484   0.227578   0.516168 -0.0812494 8
1353.64 0.0238871 -5.92604 0.046569   0.215069   0.532184 -0.0439194 8
1354.66 0.0240501  -5.92605 0.0471958   0.208769   0.522903 -0.0443761 8
1355.84 0.0242258  -5.92572 0.0480588 0.213669 0.564181 0.019502 8
1356.84  0.024473  -5.92586 0.0481499   0.22013  0.525452 0.0527376 8
1357.84 0.0242459  -5.92583 0.0479915   0.190677   0.546388 -0.0255991 8
1358.74 0.0241593  -5.92602 0.0479911   0.193282   0.517998 0.00816159 8
1359.86 0.0239228  -5.92628 0.0470137   0.179518    0.50982 -0.0107278 8
1360.85  0.023628  -5.92645 0.0460495   0.198458   0.514099 0.00892543 8
1361.78 0.0230906   -5.9269 0.0461449   0.19977  0.530566 0.0384694 8
1362.65  0.022822  -5.92737 0.0463543  0.24704 0.519741 0.193305 8
1363.64 0.0219926  -5.92792 0.0449495 0.237983 0.510457 0.138559 8
1364.78 0.0215317  -5.92793 0.0447265  0.24002 0.516716  0.23071 8
1365.85 0.0212404 -5.92806 0.044264 0.270729 0.484694 0.247873 8
1366.84  0.020922  -5.92832 0.0434035 0.239135 0.494414  0.15196 8
1367.84 0.0209252  -5.92834 0.0427556  0.262215  0.481107 0.0813416 8
1368.84 0.0206471  -5.92828 0.0422414  0.219722  0.460763 0.0175049 8
1369.77 0.0202187  -5.92799 0.0419029   0.21734  0.457008 0.0297941 8
1370.64 0.0198378  -5.92796 0.0419545  0.266743  0.469816 0.0678115 8
1371.78 0.0188137   -5.9285 0.0413902   0.29653  0.456265 0.0716925 8
1372.67 0.0186174  -5.92839 0.0403834  0.285383  0.460996 0.0711662 8
1373.65 0.018506 -5.92833 0.040336 0.298287 0.478411 0.191242 8
1374.65 0.0188469  -5.92874 0.0402436 0.294252 0.488795 0.299917 8
1375.65 0.0191275  -5.92928 0.0401099 0.321929 0.454943 0.311926 8
1376.65 0.0191003  -5.92927 0.0397412 0.308894 0.466427 0.249841 8
1377.84 0.0191657  -5.92931 0.0399707 0.354203 0.447543 0.236403 8
1378.84  0.019335  -5.92964 0.0395881 0.301056 0.419418 0.115774 8
1379.73 0.0197915  -5.92998 0.0398837  0.332695    0.4104 0.0616171 8
1380.85 0.0200514  -5.93019 0.0401074    0.293245    0.411714 -0.00181625 8
1381.84 0.0206325  -5.93002 0.0405515    0.294761    0.424056 -0.00616299 8
1382.84 0.0208454  -5.93022 0.0414145  0.306673  0.428125 0.0912991 8
1383.84  0.021371  -5.93041 0.0416396 0.328847 0.495728 0.159795 8
1384.84  0.021577  -5.93039 0.0410618 0.388015 0.363536 0.145271 8
1385.84 0.0220894  -5.93033 0.0405491 0.395933   0.4131 0.101969 8
1386.67 0.0224039  -5.93089 0.0401517   0.40504  0.427781 0.0985276 8
1387.65 0.0227761 -5.93134  0.03911  0.391543  0.410581 0.0369391 8
1388.66 0.0235347  -5.93045 0.0378103  0.383186  0.410142 0.0830148 8
1389.84  0.023641  -5.93037 0.0377563  0.34585 0.391051 0.123805 8
1390.64 0.0237358  -5.93046 0.0375124 0.319128  0.42336 0.152097 8
1391.84 0.0237924 -5.93065 0.037658 0.323084 0.415788 0.196982 8
1392.79 0.0238032  -5.93037 0.0371025 0.283251 0.421638  0.17176 8
1393.65 0.0234976   -5.9303 0.0361578 0.283534 0.433571 0.100679 8
1394.84 0.0231485  -5.93015 0.0356305  0.297388  0.426063 0.0962957 8
1395.74 0.0228233  -5.92972 0.0352735 0.345403  0.39431 0.110772 8
1396.85 0.0230614  -5.92894 0.0365599 0.342454 0.416777 0.174758 8
1397.84 0.0230333 -5.92847 0.038097 0.369864 0.435219 0.268071 8
1398.68 0.0221696   -5.9291 0.0396424 0.363414  0.45853 0.217606 8
1399.85 0.0221669  -5.92887 0.0404259 0.371291 0.437987 0.178461 8
1400.66   0.02236  -5.92817 0.0412388  0.385501  0.432414 0.0959035 8
1401.66 0.0225282 -5.92769 0.042014  0.394338  0.436364 0.0278138 8
1402.85 0.0224822  -5.92741 0.0434003   0.359735   0.435945 -0.0423586 8
1403.73 0.0227464  -5.92714 0.0446847   0.348809   0.409653 -0.0562638 8
1404.79 0.0230581   -5.9269 0.0457347   0.351021   0.422803 -0.0305347 8
1405.65 0.0229387  -5.92707 0.0465859  0.388716   0.42385 0.0662302 8
1406.83 0.0224405  -5.92699 0.0466874  0.394484  0.400407 0.0610879 8
1407.84 0.0224026  -5.92687 0.0465896    0.369528    0.399187 -0.00301041 8
1408.84 0.0222755  -5.92685 0.0473976  0.400488  0.388046 0.0967678 8
1409.7 0.0224077  -5.92673 0.0473162  0.373404  0.410488 0.0808389 8
1410.85 0.0220671 -5.92729 0.047154  0.354314  0.380222 0.0490567 8
1411.85 0.0219934  -5.92747 0.0472648  0.360593  0.378758 0.0625576 8
1412.84 0.0220478 -5.92744 0.046508   0.356057   0.374547 -0.0145806 8
