43.36 0.005 -0.00191748 0.00255663 0.000213053 1.44192 0.32255 -9.59169 
43.365 0.005 0.000426106 -0.000426106 0.00149137 1.40489 0.213241 -9.57795 
43.37 0.005 0.00383495 0 0.000213053 1.31887 -0.00298658 -9.55286 
43.375 0.005 0.00511327 -0.000639159 -0.000426106 1.23107 -0.156497 -9.55047 
43.38 0.005 0.00490022 -0.00106526 -0.00234358 1.11817 -0.278946 -9.5439 
43.385 0.005 0.00319579 -0.000852212 -0.000639159 1.17611 -0.248483 -9.56361 
43.39 0.005 -0.000852212 0.00127832 0 1.27168 -0.126033 -9.64843 
43.395 0.005 -0.0036219 0.00170442 -0.00127832 1.37562 0.103933 -9.72489 
43.4 0.005 -0.00575243 0.00319579 0 1.44729 0.182778 -9.72489 
43.405 0.005 -0.00490022 0.00319579 0.00127832 1.50703 0.302241 -9.76192 
43.41 0.005 -0.00319579 0.000426106 0.000852212 1.43117 0.24251 -9.73086 
43.415 0.005 0.000639159 0.000426106 0 1.34396 0.109906 -9.66814 
43.42 0.005 0.00234358 0 -0.00234358 1.2454 -0.0304631 -9.6323 
43.425 0.005 0.00106526 -0.000213053 -0.00234358 1.19762 -0.129617 -9.58452 
43.43 0.005 0.00106526 -0.00127832 -0.00127832 1.13729 -0.154107 -9.54509 
43.435 0.005 -0.00255663 -0.000852212 0 1.14027 -0.0603288 -9.5666 
43.44 0.005 -0.00426106 0.00213053 0.000426106 1.25257 0.011349 -9.54629 
43.445 0.005 -0.00596548 0.0036219 0.00170442 1.35411 0.107517 -9.57735 
43.45 0.005 -0.00553938 0.00596548 0.00191748 1.4246 0.260429 -9.60662 
43.455 0.005 -0.00276969 0.00447411 0 1.45207 0.263416 -9.62812 
43.46 0.005 -0.00149137 0.00213053 0.000213053 1.4467 0.179792 -9.63947 
43.465 0.005 0.000852212 0.00234358 0 1.43296 0.0680939 -9.62155 
43.47 0.005 0.00213053 0.000639159 -0.00170442 1.34515 -0.034047 -9.64126 
43.475 0.005 -0.000426106 -0.000213053 -0.00255663 1.28363 -0.126033 -9.6096 
43.48 0.005 -0.00213053 -0.000213053 -0.00191748 1.32903 -0.0901946 -9.61618 
43.485 0.005 -0.00298274 -0.000639159 0.000639159 1.26511 0.0221007 -9.64067 
43.49 0.005 -0.00575243 0.00106526 0.000639159 1.27168 0.192335 -9.61259 
43.495 0.005 -0.00447411 0 0 1.26332 0.302839 -9.6108 
43.5 0.005 -0.00447411 0.000639159 0 1.28721 0.311798 -9.59706 
43.505 0.005 -0.00234358 0.000852212 0.000213053 1.25317 0.236537 -9.6114 
43.51 0.005 0.000852212 0.00106526 0.000426106 1.17014 0.149926 -9.61438 
43.515 0.005 0.00255663 -0.000426106 0 1.16297 -0.011349 -9.59527 
43.52 0.005 0.00255663 0 -0.000852212 1.14923 -0.0657047 -9.62513 
43.525 0.005 0 0.00191748 -0.00255663 1.18448 -0.0310604 -9.63708 
43.53 0.005 -0.00149137 0.00191748 -0.00127832 1.26452 0.0913892 -9.67591 
43.535 0.005 -0.00426106 0.00255663 0.00191748 1.32066 0.177403 -9.6765 
43.54 0.005 -0.00490022 0.00553938 0.00234358 1.38876 0.321356 -9.69084 
43.545 0.005 -0.00447411 0.00298274 0.00106526 1.4013 0.368543 -9.67292 
43.55 0.005 -0.000852212 0.00213053 0 1.39413 0.267597 -9.61259 
43.555 0.005 0.00191748 0.00234358 0.000426106 1.29976 0.114684 -9.60662 
43.56 0.005 0.00383495 0.00170442 0.000639159 1.2233 -0.0585369 -9.5666 
43.565 0.005 0.00276969 0.00149137 -0.000852212 1.18268 -0.164262 -9.55704 
43.57 0.005 0.00170442 0.000426106 -0.000639159 1.18866 -0.230564 -9.5666 
43.575 0.005 -0.00127832 0.00191748 -0.00127832 1.2233 -0.0244899 -9.58332 
43.58 0.005 -0.00490022 0.00213053 0.00127832 1.35411 0.0794429 -9.61916 
43.585 0.005 -0.00617853 0.004048 0.000426106 1.41086 0.336288 -9.65799 
43.59 0.005 -0.00596548 0.00234358 0.000639159 1.42161 0.455154 -9.67411 
43.595 0.005 -0.00426106 0.00255663 0.00170442 1.38995 0.486214 -9.64724 
43.6 0.005 -0.00106526 0.000213053 0.00149137 1.39354 0.336288 -9.64067 
43.605 0.005 0.00149137 0 -0.000213053 1.25974 0.190544 -9.62633 
43.61 0.005 0.00170442 -0.000852212 -0.00170442 1.15162 0.0567449 -9.60124 
43.615 0.005 0.00276969 -0.00213053 -0.000639159 1.0901 -0.0848187 -9.57556 
43.62 0.005 0.00106526 0 -0.00170442 1.08711 -0.125436 -9.58691 
43.625 0.005 0.000639159 0.00234358 -0.000639159 1.19105 -0.0418121 -9.60363 
43.63 0.005 -0.00127832 0.00447411 0.000426106 1.30812 0.0889999 -9.62932 
43.635 0.005 -0.0036219 0.00276969 0.00255663 1.41265 0.223396 -9.65321 
43.64 0.005 -0.00447411 0.00468716 0.00106526 1.45566 0.316577 -9.66038 
43.645 0.005 -0.00234358 0.00575243 0.000213053 1.50822 0.231758 -9.69263 
43.65 0.005 -0.000426106 0.00319579 -0.000639159 1.4455 0.112893 -9.64724 
43.655 0.005 0.00106526 0.00127832 0.00127832 1.40727 0.0298658 -9.63171 
43.66 0.005 0.000639159 0.000639159 -0.00191748 1.32723 0.0131409 -9.60184 
43.665 0.005 0.000426106 0 -0.00170442 1.25795 0.0221007 -9.59049 
43.67 0.005 -0.00106526 0.000213053 -0.00106526 1.29856 0.110503 -9.59646 
43.675 0.005 -0.00298274 0.00191748 0.000852212 1.29378 0.195919 -9.59109 
43.68 0.005 -0.00383495 0.00276969 0.00276969 1.32365 0.293282 -9.58093 
43.685 0.005 -0.00234358 0.00255663 0.000852212 1.32305 0.344053 -9.60065 
43.69 0.005 0.00127832 0.00170442 0.00127832 1.35172 0.289698 -9.61856 
43.695 0.005 0.00447411 0.000852212 0.00149137 1.31947 0.146342 -9.6108 
43.7 0.005 0.00617853 0.000426106 0.000852212 1.2687 -0.0591342 -9.59945 
43.705 0.005 0.00681769 -0.000426106 -0.00149137 1.27766 -0.245496 -9.61199 
43.71 0.005 0.00617853 0.00127832 -0.00149137 1.25556 -0.271778 -9.65679 
43.715 0.005 0.00191748 0.00170442 -0.000639159 1.30513 -0.149329 -9.6986 
43.72 0.005 -0.00276969 0.00298274 0.000213053 1.39055 -0.0119463 -9.71891 
43.725 0.005 -0.00426106 0.00340885 0.00170442 1.45984 0.185765 -9.68367 
43.73 0.005 -0.00447411 0.00319579 0.00191748 1.46581 0.2891 -9.68726 
43.735 0.005 -0.0036219 0.00149137 0.00170442 1.4025 0.360181 -9.63708 
43.74 0.005 0 0.000426106 0.00106526 1.30334 0.243705 -9.5887 
43.745 0.005 0.00298274 0.000639159 0.000213053 1.2466 0.0698859 -9.53733 
43.75 0.005 0.00426106 0 -0.000639159 1.17731 -0.114684 -9.52001 
43.755 0.005 0.00468716 -0.000639159 -0.00276969 1.0895 -0.197114 -9.51762 
43.76 0.005 0.00276969 -0.000426106 -0.000639159 1.16297 -0.191738 -9.54091 
43.765 0.005 -0.000426106 0.00213053 -0.000426106 1.2908 -0.12245 -9.62155 
43.77 0.005 -0.00255663 0.0036219 0.000213053 1.36486 0.0519664 -9.63111 
43.775 0.005 -0.00276969 0.004048 0.000852212 1.46223 0.172027 -9.69562 
43.78 0.005 -0.00234358 0.0036219 0.000852212 1.49627 0.181584 -9.68188 
43.785 0.005 -0.00106526 0.00319579 0.00106526 1.50822 0.180389 -9.68546 
43.79 0.005 0.000852212 0.00127832 0 1.35292 -0.00537584 -9.66695 
43.795 0.005 0.00383495 0.000852212 -0.000852212 1.26631 -0.117671 -9.64604 
43.8 0.005 0.00234358 -0.00213053 -0.00170442 1.21733 -0.159483 -9.60781 
43.805 0.005 -0.000213053 -0.00106526 -0.00127832 1.14087 -0.192933 -9.59527 
43.81 0.005 -0.00276969 -0.00106526 -0.000639159 1.13968 -0.0866107 -9.55585 
43.815 0.005 -0.00490022 0.000639159 0.000852212 1.21673 0.0668993 -9.57257 
43.82 0.005 -0.00745685 0.00298274 0.000852212 1.33799 0.189946 -9.60662 
43.825 0.005 -0.00447411 0.00426106 0.000426106 1.39234 0.333302 -9.61797 
43.83 0.005 -0.00383495 0.004048 -0.000426106 1.4019 0.309409 -9.63409 
43.835 0.005 -0.000852212 0.00447411 0.000639159 1.41384 0.201295 -9.64485 
43.84 0.005 0.00170442 0.00255663 0.000852212 1.36666 0.106919 -9.62752 
43.845 0.005 0.00213053 0.000213053 -0.00234358 1.32962 -0.00179195 -9.64246 
43.85 0.005 0.00191748 -0.000213053 -0.00276969 1.28482 -0.142161 -9.62573 
43.855 0.005 0.000213053 0.000213053 -0.00106526 1.25914 -0.124839 -9.6108 
43.86 0.005 -0.00213053 0.00170442 -0.000213053 1.27885 -0.0686912 -9.63828 
43.865 0.005 -0.0036219 0.00191748 0 1.31648 0.0943758 -9.61916 
43.87 0.005 -0.00575243 0.000852212 0.000852212 1.35949 0.19353 -9.60901 
43.875 0.005 -0.00490022 0.00234358 0.000213053 1.37024 0.260429 -9.6329 
43.88 0.005 -0.00276969 0.000852212 0.000639159 1.32305 0.255651 -9.61319 
43.885 0.005 -0.00170442 0.000426106 0.000852212 1.26571 0.0895973 -9.58631 
43.89 0.005 0 0 0.000639159 1.23465 0.00358389 -9.58153 
43.895 0.005 0 0.000852212 -0.00149137 1.19105 -0.111698 -9.61379 
43.9 0.005 0.000426106 0.000852212 -0.00191748 1.19941 -0.034047 -9.59109 
43.905 0.005 -0.00127832 0.00213053 -0.000852212 1.30334 0.0770536 -9.61618 
43.91 0.005 -0.00447411 0.00319579 0.00213053 1.31051 0.221604 -9.66277 
43.915 0.005 -0.00639159 0.00447411 0.00213053 1.39951 0.346443 -9.6986 
43.92 0.005 -0.004048 0.0036219 0.000639159 1.42101 0.452765 -9.66456 
43.925 0.005 -0.00191748 0.00170442 -0.000213053 1.36666 0.351819 -9.62394 
43.93 0.005 0.00127832 0.00149137 0.000213053 1.32484 0.119463 -9.61677 
43.935 0.005 0.00340885 0.000639159 -0.000639159 1.21494 0.011349 -9.59228 
43.94 0.005 0.00276969 0.00170442 -0.000852212 1.14923 -0.186362 -9.56839 
43.945 0.005 0.0036219 0.000213053 -0.00213053 1.13908 -0.249678 -9.56779 
43.95 0.005 0.000213053 0.000639159 -0.00127832 1.24719 -0.127825 -9.58332 
43.955 0.005 -0.00340885 0.004048 0.000639159 1.29319 0.0692885 -9.62573 
43.96 0.005 -0.00660464 0.0036219 0.00170442 1.43774 0.240121 -9.6329 
43.965 0.005 -0.00660464 0.00276969 0.00170442 1.45685 0.343456 -9.67471 
43.97 0.005 -0.00298274 0.00255663 0.000639159 1.45327 0.40498 -9.64604 
43.975 0.005 -0.00170442 0 0 1.40489 0.33808 -9.62633 
43.98 0.005 0 0 0.000213053 1.32425 0.11349 -9.60602 
43.985 0.005 0.00149137 -0.00149137 0 1.23525 0.0430067 -9.60483 
43.99 0.005 0.00127832 -0.00127832 -0.00213053 1.13968 -0.053161 -9.6102 
43.995 0.005 0.00106526 0 -0.00191748 1.15043 -0.0848187 -9.61737 
44 0.005 -0.00106526 0.000639159 -0.000426106 1.2454 0.0268792 -9.60662 
44.005 0.005 -0.004048 0.00340885 0.000213053 1.30155 0.129617 -9.62693 
44.01 0.005 -0.00426106 0.0036219 0.00127832 1.40011 0.268792 -9.65978 
44.015 0.005 -0.0036219 0.00511327 0 1.45148 0.337483 -9.64664 
44.02 0.005 -0.00106526 0.00383495 -0.000639159 1.4461 0.24908 -9.63708 
44.025 0.005 0.000426106 0.00276969 0 1.4228 0.134993 -9.64305 
44.03 0.005 0.00170442 0.00170442 -0.000213053 1.31409 0.0274765 -9.60244 
44.035 0.005 0.00170442 0.000213053 -0.000639159 1.26452 -0.022698 -9.5893 
44.04 0.005 0.000426106 -0.000639159 -0.00127832 1.22868 -0.0465906 -9.59706 
44.045 0.005 -0.000852212 -0.000213053 -0.000639159 1.25078 0.0573422 -9.60781 
44.05 0.005 -0.0036219 0.000852212 0.000852212 1.27527 0.156497 -9.60184 
44.055 0.005 -0.00426106 0.000852212 0.00106526 1.32425 0.349429 -9.62334 
44.06 0.005 -0.00276969 0.000852212 0.00149137 1.36248 0.330315 -9.64604 
44.065 0.005 0 0.00276969 0.000639159 1.3565 0.318966 -9.66754 
44.07 0.005 0.00298274 0.00170442 0 1.32664 0.141564 -9.62633 
44.075 0.005 0.00553938 0.000213053 -0.000639159 1.27586 -0.0459933 -9.63111 
44.08 0.005 0.00596548 0.00106526 -0.00127832 1.22509 -0.168443 -9.65381 
44.085 0.005 0.00511327 0.00170442 -0.00106526 1.24719 -0.188154 -9.64246 
44.09 0.005 0.000639159 0.00191748 -0.000213053 1.2675 -0.137382 -9.66635 
44.095 0.005 -0.00234358 0.00255663 0 1.37323 0.0280738 -9.65918 
44.1 0.005 -0.00213053 0.00276969 0.00127832 1.42758 0.194725 -9.66516 
44.105 0.005 -0.00383495 0.00255663 0.00170442 1.48672 0.332704 -9.65142 
44.11 0.005 -0.00319579 0.00255663 0.000852212 1.41803 0.422302 -9.6096 
44.115 0.005 -0.000213053 0.000426106 0 1.33978 0.254456 -9.56481 
44.12 0.005 0.00340885 0 0.000426106 1.25138 0.0585369 -9.54271 
44.125 0.005 0.00639159 -0.00170442 -0.000213053 1.157 -0.112893 -9.53554 
44.13 0.005 0.00660464 0 -0.00191748 1.14266 -0.229966 -9.52777 
44.135 0.005 0.004048 0.000852212 -0.000426106 1.18806 -0.205476 -9.56839 
44.14 0.005 0.000213053 0.000639159 0.000213053 1.32007 -0.130215 -9.6323 
44.145 0.005 -0.00234358 0.00319579 0.000426106 1.37084 0.0382282 -9.66934 
44.15 0.005 -0.00383495 0.00255663 0 1.49209 0.198906 -9.70756 
44.155 0.005 -0.00468716 0.00383495 0.00170442 1.513 0.281933 -9.70099 
44.16 0.005 -0.0036219 0.00191748 0.00191748 1.45984 0.188752 -9.70398 
44.165 0.005 0.000213053 -0.000426106 0.00191748 1.35471 0.0442013 -9.65978 
44.17 0.005 0.00234358 -0.00149137 0 1.24421 -0.0430067 -9.62454 
44.175 0.005 0.00191748 -0.00213053 -0.00127832 1.13191 -0.222201 -9.55047 
44.18 0.005 0 -0.00191748 -0.00127832 1.11638 -0.117074 -9.54987 
44.185 0.005 -0.00149137 0.000213053 -0.000213053 1.12056 -0.0537584 -9.56899 
44.19 0.005 -0.00575243 0.00149137 0.000639159 1.22868 0.108711 -9.56062 
44.195 0.005 -0.00532632 0.00276969 0.00149137 1.31589 0.195322 -9.60184 
44.2 0.005 -0.004048 0.00490022 0.000426106 1.37562 0.308215 -9.61856 
44.205 0.005 -0.00298274 0.00447411 0.00149137 1.4461 0.301644 -9.64724 
44.21 0.005 0 0.0036219 0.00106526 1.43236 0.177403 -9.64007 
44.215 0.005 0.00127832 0.00298274 0 1.39354 0.0221007 -9.64305 
44.22 0.005 0.00276969 0.00234358 -0.000852212 1.38338 -0.0668993 -9.62991 
44.225 0.005 0.00298274 0.00127832 -0.000852212 1.33082 -0.159483 -9.64186 
44.23 0.005 -0.000639159 0.00106526 -0.00106526 1.32664 -0.158886 -9.5875 
44.235 0.005 -0.00255663 0 0 1.33619 -0.0250872 -9.61199 
44.24 0.005 -0.00468716 0.00127832 0.00127832 1.39234 0.0555503 -9.62036 
44.245 0.005 -0.00596548 0.00276969 0.00191748 1.42221 0.231758 -9.60841 
44.25 0.005 -0.00681769 0.00191748 0.00127832 1.38517 0.285517 -9.58153 
44.255 0.005 -0.00383495 0 0.000852212 1.29856 0.268194 -9.57377 
44.26 0.005 -0.000213053 -0.000213053 0.000639159 1.2914 0.146342 -9.58273 
44.265 0.005 0 -0.00149137 0 1.20897 0.0884026 -9.58691 
44.27 0.005 0.000213053 -0.00149137 -0.00149137 1.16238 -0.0447986 -9.58392 
44.275 0.005 -0.000426106 0 -0.00127832 1.19762 0.00597315 -9.59826 
44.28 0.005 -0.00298274 0.000852212 -0.000639159 1.23883 0.0991543 -9.64007 
44.285 0.005 -0.00298274 0.00170442 0.000639159 1.3135 0.222799 -9.69442 
44.29 0.005 -0.0036219 0.0036219 0.000639159 1.3804 0.287309 -9.70637 
44.295 0.005 -0.00149137 0.00383495 0.000213053 1.41026 0.350027 -9.70697 
44.3 0.005 0.000213053 0.00234358 0.000639159 1.37502 0.235939 -9.66993 
44.305 0.005 0.00127832 0.00170442 0 1.29856 0.0806375 -9.63828 
44.31 0.005 0.00340885 0.000852212 0.000213053 1.22748 -0.133799 -9.58452 
44.315 0.005 0.00532632 0.00106526 -0.000852212 1.19821 -0.223993 -9.57317 
44.32 0.005 0.00106526 0.00276969 -0.00255663 1.18687 -0.235342 -9.5887 
44.325 0.005 -0.0036219 0.00319579 -0.00213053 1.26272 -0.137382 -9.5887 
44.33 0.005 -0.00575243 0.0036219 0.000852212 1.36068 0.0770536 -9.6114 
44.335 0.005 -0.00703075 0.0036219 0.00170442 1.40608 0.323147 -9.60841 
44.34 0.005 -0.00809601 0.00426106 0.00106526 1.45506 0.483228 -9.6556 
44.345 0.005 -0.00660464 0.00191748 -0.000852212 1.44909 0.553711 -9.61737 
44.35 0.005 -0.00149137 0.00170442 0 1.40489 0.439027 -9.64067 
44.355 0.005 0.00213053 0.000213053 -0.00149137 1.30573 0.219812 -9.60363 
44.36 0.005 0.00383495 -0.00170442 -0.00255663 1.16417 0.0280738 -9.56481 
44.365 0.005 0.00532632 -0.000213053 -0.00191748 1.13848 -0.148134 -9.58452 
44.37 0.005 0.00447411 0.000426106 -0.00234358 1.15879 -0.163067 -9.57197 
44.375 0.005 0 0.00170442 -0.00106526 1.20419 -0.157094 -9.62215 
44.38 0.005 -0.00255663 0.00340885 0.00127832 1.3123 0.0424094 -9.66157 
44.385 0.005 -0.00340885 0.00276969 0.00106526 1.43117 0.120658 -9.71055 
44.39 0.005 -0.00426106 0.00276969 0.000639159 1.44371 0.277752 -9.69263 
44.395 0.005 -0.00319579 0.00234358 0 1.39951 0.288503 -9.68248 
44.4 0.005 -0.000639159 0.00149137 0.000213053 1.41146 0.165456 -9.66396 
44.405 0.005 -0.00127832 0.00149137 -0.000213053 1.32544 0.110503 -9.6114 
44.41 0.005 0.000213053 -0.000426106 -0.000639159 1.19045 0.098557 -9.62573 
44.415 0.005 -0.00106526 -0.000213053 -0.00127832 1.18687 0.0400201 -9.54808 
44.42 0.005 -0.00276969 -0.000639159 0.000426106 1.19702 0.154107 -9.56062 
44.425 0.005 -0.004048 0.000639159 0.000639159 1.19045 0.248483 -9.58989 
44.43 0.005 -0.00255663 0.00276969 0.00106526 1.24122 0.330913 -9.59049 
44.435 0.005 -0.00170442 0.00319579 0.000852212 1.32484 0.339872 -9.59945 
44.44 0.005 0 0.00340885 0.000639159 1.35113 0.285517 -9.61797 
44.445 0.005 0.00426106 0.00276969 0.000213053 1.37263 0.112893 -9.65381 
44.45 0.005 0.00532632 0.00298274 -0.000426106 1.3356 -0.125436 -9.65739 
44.455 0.005 0.00596548 0.00191748 -0.00213053 1.33619 -0.180389 -9.67591 
44.46 0.005 0.00276969 0.00234358 -0.00213053 1.28184 -0.235342 -9.66157 
44.465 0.005 0 0.00106526 -0.000213053 1.31111 -0.189349 -9.6771 
44.47 0.005 -0.004048 0.00234358 0.000426106 1.37562 -0.0173221 -9.66695 
44.475 0.005 -0.00639159 0.00234358 0.00255663 1.41325 0.15351 -9.66516 
44.48 0.005 -0.0072438 0.00213053 0.00213053 1.41623 0.34704 -9.63589 
44.485 0.005 -0.00490022 0.00127832 0.00191748 1.33858 0.46053 -9.57018 
44.49 0.005 -0.00149137 0.000639159 0.00106526 1.31589 0.409161 -9.57616 
44.495 0.005 0.000852212 0 0.000639159 1.22629 0.196517 -9.53554 
44.5 0.005 0.00681769 -0.00191748 0.000213053 1.13072 -0.0376308 -9.51762 
44.505 0.005 0.00596548 -0.000852212 -0.00106526 1.09787 -0.191738 -9.52956 
44.51 0.005 0.00532632 0.00106526 -0.00276969 1.16954 -0.174416 -9.56003 
44.515 0.005 0.00276969 0.00213053 -0.000852212 1.29737 -0.151718 -9.63111 
44.52 0.005 -0.000639159 0.00383495 0 1.38935 -0.0125436 -9.68845 
44.525 0.005 -0.00298274 0.00383495 0.00106526 1.49568 0.127228 -9.72548 
44.53 0.005 -0.00298274 0.00276969 0.00149137 1.5584 0.225785 -9.73624 
44.535 0.005 -0.00340885 0.00234358 0 1.48911 0.180389 -9.69203 
44.54 0.005 -0.00106526 0.000852212 0.000213053 1.36785 0.0609261 -9.65142 
44.545 0.005 0.000213053 -0.000213053 0.000852212 1.27706 0.0137382 -9.60662 
44.55 0.005 0.000426106 -0.000852212 -0.000852212 1.16476 -0.0901946 -9.53434 
44.555 0.005 0 -0.00170442 -0.00127832 1.09906 -0.0274765 -9.51403 
44.56 0.005 -0.00255663 0.00127832 -0.00106526 1.10324 0.0185168 -9.52419 
44.565 0.005 -0.00426106 0.00234358 0.00127832 1.19762 0.137382 -9.5439 
44.57 0.005 -0.00447411 0.00255663 0.00170442 1.2902 0.256248 -9.56839 
44.575 0.005 -0.00490022 0.00383495 0.000639159 1.36666 0.366154 -9.63469 
44.58 0.005 -0.000426106 0.004048 0 1.41922 0.303436 -9.63051 
44.585 0.005 0.00191748 0.00426106 0.000639159 1.45625 0.208463 -9.65739 
44.59 0.005 0.00383495 0.00383495 0.000213053 1.41803 0.0567449 -9.6544 
44.595 0.005 0.00426106 0.00234358 -0.00191748 1.38876 -0.14694 -9.66456 
44.6 0.005 0.00575243 0.00127832 -0.00234358 1.4025 -0.235939 -9.63589 
44.605 0.005 0.00255663 0.00191748 -0.000426106 1.32066 -0.225188 -9.64843 
44.61 0.005 -0.000852212 0.00149137 0 1.335 -0.0567449 -9.655 
44.615 0.005 -0.00447411 0.00170442 0.000426106 1.32305 0.0304631 -9.63111 
44.62 0.005 -0.00681769 0.000213053 0.000852212 1.39294 0.203684 -9.62513 
44.625 0.005 -0.00553938 0.00234358 0.00149137 1.3786 0.326134 -9.61737 
44.63 0.005 -0.00319579 0.00127832 0.00106526 1.24719 0.309409 -9.56839 
44.635 0.005 0 0.000426106 0.000213053 1.26272 0.158886 -9.58153 
44.64 0.005 0 0 -0.00127832 1.26332 0.0710805 -9.5654 
44.645 0.005 0.00149137 0.000639159 -0.00213053 1.15819 0.0298658 -9.57377 
44.65 0.005 0 -0.000213053 -0.00276969 1.17432 0.0304631 -9.60722 
44.655 0.005 -0.000639159 0.00127832 0.000213053 1.27168 0.0800402 -9.6562 
44.66 0.005 -0.00191748 0.00213053 0.00106526 1.3577 0.114087 -9.66157 
44.665 0.005 -0.00213053 0.00340885 0.00127832 1.43057 0.257443 -9.70816 
44.67 0.005 -0.000639159 0.00383495 0.000213053 1.45207 0.188752 -9.71652 
44.675 0.005 0 0.004048 0 1.40369 0.155899 -9.69622 
44.68 0.005 0.00213053 0.00149137 -0.000852212 1.34336 -0.0232953 -9.65261 
44.685 0.005 0.00340885 0.000639159 -0.00127832 1.27586 -0.148731 -9.6108 
44.69 0.005 0.00276969 0 -0.00234358 1.25257 -0.250275 -9.58989 
44.695 0.005 -0.000639159 0.00213053 -0.00213053 1.22868 -0.223396 -9.5654 
44.7 0.005 -0.00383495 0.00191748 -0.000213053 1.27407 -0.118866 -9.58571 
44.705 0.005 -0.00617853 0.00213053 0.00149137 1.32186 0.133201 -9.61319 
44.71 0.005 -0.0072438 0.00255663 0.00149137 1.41325 0.31359 -9.60542 
44.715 0.005 -0.00830906 0.00149137 0.00170442 1.42758 0.436637 -9.62155 
44.72 0.005 -0.00660464 0.00255663 0.00106526 1.4234 0.539376 -9.60781 
44.725 0.005 -0.00234358 0.00127832 0.00149137 1.35889 0.363765 -9.58631 
44.73 0.005 0.00383495 -0.000426106 0 1.30573 0.147537 -9.59049 
44.735 0.005 0.00468716 -0.00106526 -0.000639159 1.17552 -0.0746644 -9.5881 
44.74 0.005 0.004048 0.000213053 -0.00234358 1.14147 -0.195322 -9.58452 
44.745 0.005 0.00340885 0 -0.00106526 1.20956 -0.189349 -9.60303 
44.75 0.005 0 0.00170442 -0.000213053 1.27646 -0.0866107 -9.63768 
44.755 0.005 -0.00319579 0.00234358 0.000852212 1.32723 -0.0507718 -9.66575 
44.76 0.005 -0.00213053 0.004048 0.00106526 1.43236 0.12245 -9.70518 
44.765 0.005 -0.00511327 0.00276969 0.000639159 1.46402 0.243705 -9.68128 
44.77 0.005 -0.00383495 0.00213053 0.000639159 1.42818 0.244302 -9.67232 
44.775 0.005 -0.00213053 -0.000426106 0.000426106 1.39115 0.111101 -9.65201 
44.78 0.005 -0.00213053 -0.00106526 -0.000852212 1.29856 0.13798 -9.57675 
44.785 0.005 0 -0.00106526 -0.00127832 1.18029 0.075859 -9.58392 
44.79 0.005 -0.00127832 -0.000852212 -0.000852212 1.15521 0.110503 -9.54808 
44.795 0.005 -0.00213053 0 0 1.19224 0.183973 -9.55525 
44.8 0.005 -0.00447411 0.00106526 0.00127832 1.19045 0.283725 -9.57078 
44.805 0.005 -0.00191748 0.0036219 0.000213053 1.27348 0.369141 -9.5893 
44.81 0.005 -0.00234358 0.00298274 -0.000426106 1.32723 0.286114 -9.6335 
44.815 0.005 0.00149137 0.00276969 -0.00106526 1.36486 0.21802 -9.63111 
44.82 0.005 0.00511327 0.00298274 0.000639159 1.35411 0.0352416 -9.63828 
44.825 0.005 0.00617853 0.00149137 0.000639159 1.31887 -0.145745 -9.64067 
44.83 0.005 0.0036219 0.000426106 -0.00127832 1.33799 -0.239523 -9.69084 
44.835 0.005 0.00127832 0.000426106 -0.00127832 1.33978 -0.229369 -9.63947 
44.84 0.005 -0.00170442 0.00106526 -0.000213053 1.33679 -0.130812 -9.67531 
44.845 0.005 -0.00639159 0.000426106 0.000426106 1.36307 0.0328523 -9.66874 
44.85 0.005 -0.00916127 0.00149137 0.00191748 1.3804 0.310007 -9.64664 
44.855 0.005 -0.0072438 0.00106526 0.00149137 1.40966 0.474268 -9.61916 
44.86 0.005 -0.00596548 0.00170442 0.000852212 1.32484 0.477255 -9.57735 
44.865 0.005 -0.00191748 0 0 1.25078 0.345845 -9.55704 
44.87 0.005 0.00276969 -0.00127832 0.000213053 1.18029 0.142161 -9.50269 
44.875 0.005 0.00170442 -0.000213053 -0.000639159 1.12176 0.0495772 -9.53434 
44.88 0.005 0.00255663 -0.000639159 -0.00276969 1.09846 -0.0895973 -9.56421 
44.885 0.005 0.00340885 0.000213053 -0.00170442 1.2239 -0.128423 -9.59467 
44.89 0.005 0 0.00298274 -0.000426106 1.36905 -0.0794429 -9.65918 
44.895 0.005 -0.00298274 0.004048 0.000426106 1.42758 0.0770536 -9.7219 
44.9 0.005 -0.00383495 0.00511327 0.00106526 1.4909 0.176208 -9.75057 
44.905 0.005 -0.00340885 0.00490022 0.00213053 1.53391 0.255054 -9.7446 
44.91 0.005 -0.000213053 0.00276969 0.00106526 1.47835 0.172624 -9.71115 
44.915 0.005 -0.00106526 0.000852212 0.000213053 1.33619 0.0555503 -9.66038 
44.92 0.005 0.000426106 0 -0.000426106 1.2245 -0.0256845 -9.62394 
44.925 0.005 -0.000213053 -0.00149137 -0.000852212 1.12474 -0.0878053 -9.57018 
44.93 0.005 -0.00106526 -0.000639159 0 1.09488 -0.0895973 -9.56003 
44.935 0.005 -0.00319579 0.000639159 -0.00170442 1.07457 0.0925838 -9.55465 
44.94 0.005 -0.00383495 0.00255663 0 1.21673 0.24908 -9.57795 
44.945 0.005 -0.00383495 0.00426106 0.00127832 1.34157 0.356597 -9.60542 
44.95 0.005 -0.00319579 0.00468716 0 1.3571 0.423496 -9.62932 
44.955 0.005 -0.000852212 0.00490022 -0.000213053 1.43236 0.418718 -9.63708 
